Date,Returns,Momentum,Volatility,SMA_Ratio,Ticker,Momentum_z,Volatility_z,SMA_Ratio_z,Composite_Score
998,0.023731218118068886,0.3204167760693173,0.02067298515228574,1.0297712742685046,META,-0.23121977285854892,1.9226763534458977,-1.0859677267472896,0.20182961794668638
999,-0.019785966058150084,0.21849863385876556,0.020180558301769576,1.0082223650867688,META,-0.48008825555623663,1.9450909242977694,-1.0966763487360578,0.12277544000182498
1000,-0.0033142522735587487,0.19481809894022817,0.020155332523110935,1.0038305475308174,META,-0.2980827777242994,1.9410127509941626,-1.1239303437196535,0.17299987651673657
1001,-0.024985752766498615,0.16011295515537394,0.02021623472615728,0.9777179007488055,META,-0.29186168236256554,1.941244363675961,-1.199624551537775,0.14991937659187352
1002,0.026885846018789072,0.1044446090144997,0.02053523391637175,1.0029732771237139,META,-0.35793491437721675,1.9374244465018824,-1.1499851381559003,0.14316813132292175
1003,-0.011220771661888507,0.11042760203677049,0.02004020734091676,0.9907446296373652,META,-0.29484893458212313,1.9138653633631182,-1.2558097602749936,0.12106888950200045
1004,0.014495063880476389,0.06417317626022956,0.0201273217300036,1.0041818531333024,META,-0.3446358821543751,1.919970408199616,-1.18321372724126,0.13070693293466032
1005,0.03263349751207545,0.0826413560782513,0.020563465172231867,1.0357452636890288,META,-0.3841516432396781,1.9416509879435826,-0.9479059250757732,0.20319780654271044
1006,0.00011549620766793112,0.11184923472593211,0.020520467017367698,1.0347430979579544,META,-0.2735020558088604,1.922176964475396,-0.9594214903325718,0.22975113944465464
1007,-0.009473580548150395,0.16792504718259305,0.019522370504871503,1.0239662775434537,META,-0.33903865173244174,1.9080956281286894,-0.9839391298793227,0.1950392821723083
1008,0.004140550365699047,0.19560318164317803,0.019357023983857198,1.0272805028212884,META,-0.1772211684592496,1.89688021256263,-0.9363533369964828,0.2611019023689659
1009,-0.023260501951018697,0.19439870209068832,0.019602379698514673,1.0025221820355232,META,-0.1681346672898275,1.9047722831547853,-1.0146284240148145,0.2406697306167144
1010,0.006511139293494006,0.21132555121247942,0.01953636266444173,1.0083219858919303,META,-0.1382460128551325,1.8793476526564228,-1.0365611667956065,0.23484682433522788
1011,-0.005937284953993371,-0.10780903428246502,0.019553171188044904,1.0016939898692812,META,-1.0594615432464547,1.878391376769557,-0.9907130455045104,-0.05726107066046937
1012,-0.0367278148511343,-0.11566558084165979,0.02005360437691935,0.964422551931581,META,-1.3407820976418137,1.9510078638221162,-1.0274836338026727,-0.1390859558741234
1013,0.025573053449425176,-0.15631341066659854,0.02030700036921288,0.9883459821166329,META,-1.467326993677959,1.9568708434258477,-0.831293110020344,-0.11391642009081841
1014,-0.0020153192669852826,-0.18285402006390594,0.020308566861205656,0.9855769794321955,META,-1.5657993775796206,1.9564877465525314,-0.8128564993811168,-0.14072271013606866
1015,-0.011211804350668708,-0.14665090608317743,0.02030533003558046,0.9738752606783102,META,-1.5082892492702635,1.9425524879226184,-0.9036720545931474,-0.15646960531359752
1016,0.01920321472300679,-0.15651468978331873,0.020392924669071857,0.9919356179409167,META,-1.5287041242705577,1.956361630200896,-0.8691006102645592,-0.14714770144474032
1017,-0.0033196882123008864,-0.18835499127991917,0.01996365305638537,0.987979433081692,META,-1.5165322580481482,1.953263504800342,-0.9371301724012722,-0.16679964188302612
1018,-0.020344484917203864,-0.20538749685658186,0.020051965005515232,0.9674213355107371,META,-1.5704912204981494,1.9920440439531744,-0.8714950750384167,-0.14998075052779725
1019,0.016601092007317186,-0.1921627183155894,0.020170129040220502,0.9829974787605569,META,-1.519149317397069,1.9933757623487405,-0.8140895301747376,-0.11328769507435536
1020,-0.0414280106730166,-0.19618401534356567,0.020852387942181777,0.9421449337286256,META,-1.5249670713025576,1.9977014081203055,-0.9613315887995246,-0.16286575066059225
1021,0.004526111395307453,-0.20588000154268293,0.01982164406698235,0.946222429294973,META,-1.5661882300349488,1.9598924863828897,-0.8675889431904829,-0.15796156228084732
1022,-0.00948077365876121,-0.2080820420240178,0.01978779616823653,0.9372033654066383,META,-1.5726648791756797,1.953411799238926,-0.7655731314282473,-0.1282754037883337
1023,-0.04229852058912986,-0.23990056781158542,0.019894906379923628,0.8976919407214622,META,-1.5916823769672763,1.7641387971324867,-0.7589097197951056,-0.19548443320996509
1024,0.01827355958539889,-0.24917699908193258,0.019987897902533035,0.9141467202454836,META,-1.576000418081725,1.5699001715933045,-0.69030090570686,-0.23213371739842684
1025,-0.027728257947150614,-0.18489133793846368,0.020204023320226652,0.8889489360639755,META,-1.5881975140520719,1.6242976453161018,-0.6712653237641851,-0.21172173083338508
1026,-0.01839071489039068,-0.18298274013391658,0.020126963277997352,0.8727960802183203,META,-1.584786254073882,1.6610450554646015,-0.8358542208922302,-0.2531984731671702
1027,3.392600114748845e-05,-0.203389942327716,0.019935409508701846,0.8729314542829367,META,-1.6095568585344115,1.5904575528738165,-0.8642586511952803,-0.29445265228529177
1028,0.023995275496319968,-0.21432439196306596,0.020200789991306447,0.8939585980600024,META,-1.6231129095413408,1.3496851104061103,-0.8860318545294489,-0.3864865512215598
1029,0.03828179044084812,-0.1851924525230475,0.020780683784591587,0.9280835878548006,META,-1.6171930532935614,1.3656334983826663,-0.8230880772493279,-0.358215877386741
1030,0.018323435862982684,-0.21219533471557983,0.020854253357272947,0.9448546880435793,META,-1.6098222530470663,1.4429859041074562,-0.7731021406118138,-0.31331282985047465
1031,0.012539170188883952,-0.24299969498693808,0.020815942417958175,0.9564141413506345,META,-1.6329278095519972,1.6197295633451065,-0.8128153760403994,-0.27533787408243005
1032,-0.2639009854842437,-0.26571620826074593,0.039851504381083945,0.7046801877916203,META,-1.5703003743447221,1.9786086776857787,-1.5045636802294127,-0.36541845896278535
1033,-0.002817829553584228,-0.28392412945727796,0.03984777747914623,0.7033139288329393,META,-1.5494624706166131,1.8137617958555285,-1.7802419220545895,-0.505314198938558
1034,-0.051372954386680214,-0.2506605109262965,0.04023283515256398,0.6679377257316411,META,-1.5159545583235914,1.8272163240867894,-1.8144826252848725,-0.5010736198405582
1035,-0.021030691468538976,-0.2872426140247606,0.040276440927016266,0.6546960642610503,META,-1.657579440567173,1.8231309102831177,-1.8333761010017666,-0.5559415437619407
1036,0.053683438974178266,-0.30100605734093877,0.040574789739009916,0.6905772107623454,META,-1.6783503112914064,1.8318616074582459,-1.804736720943612,-0.5504084749255909
1037,-0.01693963469311832,-0.31824650115516495,0.04046670661720551,0.6796785322292197,META,-1.6990938711976507,1.8354979547341763,-1.8167067257413192,-0.5601008807349311
1038,-0.037356985919306473,-0.31241050273924886,0.04065847673257079,0.6553615854211514,META,-1.7361285620136226,1.8303556910992873,-1.7986851292571473,-0.5681526667238276
1039,-0.008426335880048152,-0.28301807350987274,0.04065925764868751,0.6508824307913779,META,-1.7159060212685615,1.828019520764091,-1.8238958947125745,-0.570594131739015
1040,0.01515859462019753,-0.2540377218294325,0.04075535832259768,0.6617537839982288,META,-1.7560238331355722,1.850131163094953,-1.8016166970787018,-0.5691697890397737
1041,-0.02018117005446285,-0.2537656432808799,0.0406537158949115,0.6493887656308818,META,-1.7500582832783964,1.8463883866684259,-1.8330819317091762,-0.5789172761063822
1042,-0.040777523178540664,-0.2795188914345472,0.04088418996768503,0.6239122228675762,META,-1.766678002486404,1.8594585913373958,-1.8327309965341871,-0.5799834692277318
1043,-0.0074623786657675995,-0.2545505233318106,0.040881251167258624,0.6203171227947585,META,-1.7403939193589082,1.8591394353287645,-1.8245407719938738,-0.5685984186746725
1044,-0.01979040900019957,-0.24342533311699877,0.04083949736077934,0.6091129615351366,META,-1.722826313441156,1.8576999202337847,-1.841911067508201,-0.5690124869051908
1045,-0.01796320145854091,-0.2122764455244005,0.04081097065106505,0.5991422180839618,META,-1.7030206415196505,1.8477631375700065,-1.8295892163924277,-0.5616155734473572
1046,0.04610736884195532,-0.2162389991002649,0.04130068641551849,0.6277045044819505,META,-1.7085193107375396,1.8442512984481796,-1.868789295601698,-0.5776857692970193
1047,0.013872660941727455,-0.23117386638343707,0.041157367766102196,0.6372995101284347,META,-1.7567050119198526,1.8356675660182793,-1.8733204843682465,-0.5981193100899399
1048,0.0026130956326280153,-0.2018749770438677,0.040891469377982596,0.6398776628082009,META,-1.7208649737024249,1.8347631468587657,-1.8709491055465268,-0.585683644130062
1049,-0.03572941186555678,-0.22639452519007608,0.041071733081088364,0.6180689152681588,META,-1.7147121587498924,1.835768052765631,-1.876931599381652,-0.5852919017886378
1050,0.022703739609642115,-0.25547446641802996,0.04123216538331808,0.6331335848727112,META,-1.6974962729856218,1.8403709909173782,-1.8532118832013076,-0.5701123884231837
1051,-0.024698411805061937,-0.2721182016938959,0.04094142949560665,0.618502791582334,META,-1.7085585537747447,1.8285415650510997,-1.8266624784009289,-0.5688931557081913
1052,-0.014337081350464409,-0.23630250850657253,0.04085037530110066,0.6106916277865857,META,-1.7044056334139,1.8282813013505568,-1.8311311527023628,-0.5690851615885687
1053,-0.06293120954387199,-0.25951008930579034,0.041271574141971155,0.5734077700562519,META,-1.686837295473651,1.80882450874978,-1.796793504293548,-0.5582687636724729
1054,0.015042440953645153,-0.28662697459595143,0.04137581758243589,0.5831564055173514,META,-1.6831602124573732,1.8115372574643156,-1.7884563699879756,-0.5533597749936777
1055,0.04314470447407759,-0.28646868799469327,0.041892380705613845,0.6094944677310192,META,-1.6531637377794353,1.8207359354810893,-1.770749233796364,-0.5343923453649033
1056,-0.016574305293232228,-0.2863517375256086,0.041809698769289055,0.6006150333080055,META,-1.6082105921140581,1.7874722893139168,-1.8916437235142234,-0.5707940087714549
1057,-0.038932494250691785,-0.3012009183376718,0.04199265023170364,0.5784779246225803,META,-1.6202055904277697,1.7917743848614582,-1.916148476108315,-0.5815265605582088
1058,-0.005223520132693227,-0.2928471491935508,0.04178104134344402,0.5767555120471215,META,-1.6060361072466185,1.7874654921711204,-1.914466533589484,-0.577679049554994
1059,0.02893422739844609,-0.3015723358458845,0.04204144562167565,0.594699651505391,META,-1.652635718541376,1.7795472872647964,-1.925136966057786,-0.5994084657781219
1060,0.06040726676781216,-0.313541130177993,0.042962651008107165,0.6318517166605357,META,-1.636601506576141,1.7872017859866611,-1.9300149174739156,-0.5931382126877985
1061,0.02067472860522601,-0.3026402753764377,0.04304612512655169,0.6461311551833512,META,-1.6614508380479858,1.7830385578983214,-1.947230702750478,-0.6085476609667141
1062,0.04161861069484729,-0.2819758530132672,0.043280673231429215,0.6741702406596364,META,-1.690167902010385,1.7845028217714018,-1.9462095684531453,-0.6172915495640429
1063,-0.02309576091100729,-0.3351908809284243,0.04333129245466283,0.6598209001848625,META,-1.694652777496566,1.7835346608750817,-1.941742413034313,-0.6176201765519325
1064,0.024398063876308163,-0.36574253308003446,0.04343084506566671,0.6771861522450169,META,-1.6818147784464619,1.78398530657122,-1.9423465833712474,-0.6133920184154965
1065,-0.01472398819992038,-0.38860301465990565,0.043142495830161415,0.6684712398615362,META,-1.6866157266200186,1.77436360942959,-1.9182337893422534,-0.6101619688442274
1066,0.028623656094686867,-0.38295278918716014,0.043378415116467256,0.6887990379713417,META,-1.6724973609275808,1.7828932208021793,-1.8937561415403996,-0.5944534272219337
1067,0.010247279755122074,-0.4039266841199428,0.04343029964364164,0.6970670503667468,META,-1.6514486068309784,1.784123306642966,-1.891446073602296,-0.5862571245967695
1068,0.007979402037624928,-0.4303158354639567,0.04344859465447669,0.703819921927318,META,-1.609886854329048,1.7793969762076438,-1.9178365975784997,-0.582775491899968
1069,0.028042385942624426,-0.375648743548622,0.04361011473687386,0.724776266985811,META,-1.5579195317794319,1.7864746311583495,-1.891655081495806,-0.5543666607056295
1070,-0.008744423644979182,-0.38332107336053955,0.043584744158878995,0.7196741057038115,META,-1.363845069065085,1.7839195437416226,-1.8839008936153208,-0.48794213964626104
1071,-0.024094805579635725,-0.3454956539559043,0.043650667321610485,0.703541667573021,META,-1.343780472592203,1.784883976276112,-1.8841386066178525,-0.4810117009779811
1072,0.011197976975953372,-0.3339929317731676,0.043513858890929374,0.7126788208020418,META,-1.332470108300195,1.7783427491351724,-1.8931507657516053,-0.482426041638876
1073,0.04020469575693686,-0.2908068918187222,0.043728714253881855,0.7424587229523654,META,-1.279608542152897,1.776528113551353,-1.8887565944021056,-0.46394567433454986
1074,-0.008764896210506579,-0.3491656402123783,0.04373015922277799,0.737126378456815,META,-1.2799688889269807,1.7723817988163724,-1.8809551982236303,-0.4628474294447462
1075,-0.036835680230235424,-0.361382721122153,0.043917622289551025,0.7112824409089838,META,-1.284730508791802,1.7708239915274477,-1.8573983027976813,-0.4571016066873452
1076,-0.0015675352142751064,-0.35872792976205115,0.0438027460428716,0.711500553010681,META,-1.2498584096470404,1.7726645014484987,-1.8479424626341279,-0.44171212361088985
1077,-0.0027808434604003063,-0.35520179633255433,0.04380329075107532,0.710892827368636,META,-1.2298184534982637,1.7692490939023522,-1.8213832798608178,-0.42731754648557646
1078,-0.026402144381682646,-0.3761692225775767,0.0438446758297555,0.6935086539406962,META,-1.2858865398891481,1.7723196878845038,-1.8126983955948113,-0.44208841586648523
1079,-0.010717894230184877,-0.3735176285512076,0.04375028242617295,0.6876343862344075,META,-1.3134546283188646,1.770928560606652,-1.7749355295394327,-0.43915386575054843
1080,0.003969416485395838,-0.37133630908998083,0.04352293811451705,0.6918846755429715,META,-1.3608847750366868,1.7590792233053398,-1.8083219177662604,-0.47004248983253577
1081,-0.022373313125339078,-0.36587846007543956,0.04355688115930053,0.6779051322417415,META,-1.289529450802083,1.760650053315776,-1.8174802019555707,-0.4487865331472925
1082,0.0028072740396773987,-0.34630277101133866,0.043568676283839994,0.6813863758857328,META,-1.3187372497780554,1.7692338591943897,-1.8359752092138055,-0.4618261999324904
1083,0.03102901697586069,-0.38697024643816225,0.043553145036090216,0.7040927756041255,META,-1.3074436118804018,1.7960112258264795,-1.8488823190609436,-0.4534382350382886
1084,-0.07772309239579878,-0.3996107008241656,0.04445700193534332,0.6509752850647198,META,-1.3450116301451724,1.804507158268486,-1.8672894934812454,-0.46926465511931065
1085,-0.06162052781468774,-0.3879770683725281,0.04494932816977768,0.612477404130315,META,-1.3322802932438833,1.8070664153927243,-1.8430153256567112,-0.4560764011692901
1086,-0.02105613848058685,-0.3955273340135015,0.04496244936716566,0.6011622883121159,META,-1.3087384044120673,1.803941233380747,-1.829654514731577,-0.44481722858763245
1087,0.01564296534532761,-0.4469630343857869,0.04504708158702789,0.6121997121137134,META,-1.347703750419023,1.8055684449191467,-1.8588393954626654,-0.46699156698751393
1088,-0.032301305917836864,-0.4389610455235755,0.04498890970871387,0.5940996599148132,META,-1.3545842557204586,1.7706479892165863,-1.8495559248522186,-0.47783073045203034
1089,-0.03315820999719565,-0.42410216905837916,0.04470477074933803,0.5760755793810852,META,-1.3822298812157192,1.7746285729037419,-1.8186238025202788,-0.4754083702774187
1090,0.17593592212931597,-0.4064125649000424,0.05055851454579137,0.6790143096608457,META,-1.390849452404615,1.8529590966442464,-1.7154428407133966,-0.41777773215792174
1091,-0.025567542694479473,-0.411661143272685,0.05056191441619638,0.663229550926735,META,-1.4644753599433793,1.7212998856010866,-1.455669546282532,-0.39961500687494156
1092,0.05317514674559587,-0.4268874697915499,0.038290981372868835,0.7000025419847736,META,-1.5078898037633062,1.396095984239204,-1.3599684468554794,-0.4905874221265272
1093,0.0042627967042583315,-0.3900749551138265,0.038297075199909776,0.7044453211794238,META,-1.5127221538648483,1.6954122472911837,-1.3375310342572766,-0.38494698027698043
1094,0.05367163214757964,-0.4224912823587612,0.03836382029424098,0.7437149756832607,META,-1.550990951050819,1.7110246993377276,-1.2184428724636567,-0.3528030413922494
1095,-0.06772306084033608,-0.42287122618395734,0.03927259240143097,0.6949440000497117,META,-1.5921203986099621,1.696382316576101,-1.2123704106970459,-0.369369497576969
1096,-0.021653552000734932,-0.41365975556696,0.0387214147095149,0.6815722508393357,META,-1.5154230010883147,1.6749263861996617,-1.2227522085943736,-0.3544162744943422
1097,-0.03710064990538775,-0.40457232373729546,0.03894497506188816,0.6581961960096484,META,-1.4777730234153006,1.6534340068096485,-1.1853056666172417,-0.3365482277409646
1098,0.007339063744896901,-0.44655000158167324,0.03867953505479938,0.6649764800051541,META,-1.4700473892927408,1.657199790205689,-1.1707416224677825,-0.32786307385161145
1099,-0.04507956142939096,-0.46999321905757674,0.039085526132672715,0.6369182384305999,META,-1.4615111584069147,1.6837800577272877,-1.2501196611940515,-0.3426169206245595
1100,0.01324569744907178,-0.5122486756060036,0.03907236275059568,0.6473430061921862,META,-1.4772503674418478,1.6789620550522926,-1.2709421336617706,-0.35641014868377524
1101,0.038590178185349266,-0.5137935825646888,0.039336475127589914,0.6741462407305396,META,-1.4554629431189587,1.6375521304227374,-1.3256893947617592,-0.3812000691526602
1102,0.007149285642612968,-0.4884921547058336,0.03899397958027915,0.6807712080295059,META,-1.4622454747957176,1.6190884326469335,-1.2315696422062556,-0.3582422281183466
1103,0.012897441847704139,-0.5219458545640951,0.03901565048894137,0.691308015752595,META,-1.4671730944717594,1.5900488031755682,-1.3175897386784867,-0.3982380099915593
1104,-0.051228854833772375,-0.503306383611186,0.03950001561711543,0.6576769919076174,META,-1.4587435321617694,1.5548926270762267,-1.2575324484977957,-0.38712778452777946
1105,-0.004941727536779128,-0.5273706742630753,0.03943584947388025,0.6563088420044098,META,-1.5356733771816253,1.5661181398958017,-1.2923364224208682,-0.4206305532355639
1106,0.011762221425236863,-0.5403061456123428,0.03900407853514645,0.665964143476707,META,-1.5502076272167136,1.5746752805125912,-1.2406409080342722,-0.4053910849127982
1107,0.013898866308960756,-0.5338970630533517,0.03900424168566615,0.6771691981165411,META,-1.5652706827865022,1.5893596685020013,-1.1727499270623618,-0.38288698044895425
1108,-0.07618609442660973,-0.5041669153434974,0.040207721477145915,0.6275308837580705,META,-1.576565770385619,1.6365647106714876,-1.2858539926818708,-0.40861835079866743
1109,0.014066733216988592,-0.503500593701554,0.04000798299773799,0.6383170396703347,META,-1.5528163592258108,1.614391091878283,-1.3103443931285215,-0.41625655349201646
1110,0.042430512293834655,-0.5481948532220082,0.04028554119649543,0.6673514790926827,META,-1.560776011508946,1.595807649867907,-1.3016321044069346,-0.4222001553493245
1111,0.018264280902190455,-0.5341158124374872,0.040231653347778285,0.6815281517221133,META,-1.5550759559617295,1.5853870447727265,-1.3619898728259283,-0.4438929280049771
1112,-0.007635968174862895,-0.5362514653474322,0.04020012781527411,0.678332398066407,META,-1.539850242748938,1.5481468425785414,-1.550424323782624,-0.5140425746510069
1113,-0.02582112177467555,-0.5484353979982487,0.03949108335766357,0.6628828507443484,META,-1.5894225205874986,1.5500614023888044,-1.6420143164966845,-0.5604584782317928
1114,0.05417726761393471,-0.5258246509768775,0.040048700920821335,0.700760969123324,META,-1.5805212622999625,1.561915965376805,-1.6411603529339718,-0.5532552166190431
1115,-0.0406315331460384,-0.5187652278194341,0.040032669844393666,0.6742442263905798,META,-1.5182475110094673,1.5492164706964275,-1.6896199538148533,-0.5528836647092977
1116,0.018188476209364257,-0.5087163552527683,0.04003871853983978,0.6884647928265699,META,-1.5186866590487573,1.5918072956105902,-1.7362803659924217,-0.554386576476863
1117,0.007207206638396135,-0.5056270535004079,0.039706610676961386,0.695444393252166,META,-1.484624892474183,1.5741681972691464,-1.6329656288461303,-0.5144741080170556
1118,0.005060033438408551,-0.5351863322325665,0.039699489148913886,0.7010404648247496,META,-1.5060337177421956,1.5776039212653623,-1.5777425273530694,-0.5020574412766342
1119,-0.06427988764240278,-0.5376882847131748,0.0404298888075781,0.6581069697082512,META,-1.4756612383155892,1.604510886234961,-1.623281890117173,-0.49814408073260036
1120,-0.04581505938398245,-0.5356585488408465,0.04006717424987356,0.6301286109909513,META,-1.5033594481258616,1.582786784372583,-1.5799901754671553,-0.500187613073478
1121,-0.0644188099334424,-0.5453499187004778,0.040761822640518655,0.591661248349689,META,-1.5199876935138492,1.6032892770596845,-1.578592038966349,-0.4984301518068379
1122,-0.0032266714278393893,-0.5218603390076726,0.040336582364233646,0.5919793366196368,META,-1.5270469621701424,1.5985187074038965,-1.5323379591460282,-0.4869554046374247
1123,0.0343248399442877,-0.509819407209152,0.04055313776514884,0.6146469105846201,META,-1.5305980263135717,1.5622507735785234,-1.6003097677860034,-0.5228856735070172
1124,-0.05007386981892836,-0.4783202608699213,0.040841915383228296,0.5861936256863572,META,-1.5130511588721887,1.5734049323835522,-1.6196708619068014,-0.5197723627984793
1125,0.017840586407296577,-0.46411639272335925,0.04091529249257138,0.5990343197791722,META,-1.5438354647882762,1.5621582152048399,-1.6488734350342833,-0.5435168948725732
1126,-0.040857530638934714,-0.47095867303409844,0.04097089291990242,0.5768620411880975,META,-1.549863193906232,1.5569034032606057,-1.727662506287119,-0.5735407656442484
1127,-0.007640850171239277,-0.5180101611585732,0.040924874149184484,0.5747810107456491,META,-1.5668753238686604,1.5562431523034488,-1.7460687937574773,-0.5855669884408963
1128,0.018607647507730363,-0.5493388382743646,0.04100519704612259,0.5878985301708695,META,-1.5943575533235934,1.553164428578168,-1.7737626605245058,-0.6049852617566437
1129,0.07187400682392542,-0.5727057636552392,0.04198057663710339,0.6325825892637331,META,-1.5467035078874365,1.5799886064649875,-1.7464476981306265,-0.5710541998510251
1130,-0.003937457288953894,-0.5389466833602023,0.041976253126184235,0.6325434069545645,META,-1.5775715338269316,1.5752600197685054,-1.6806575970660003,-0.5609897037081422
1131,-0.05197957739395598,-0.569438500666406,0.04235434421079741,0.6021135323747752,META,-1.599902668013565,1.568392853919245,-1.6503456526432676,-0.5606184889125292
1132,0.020288854220623875,-0.5559834668680184,0.04242778754214838,0.6167862628753213,META,-1.6812370309103608,1.5684131269659578,-1.6393809812238893,-0.5840682950560975
1133,-0.01640845393770629,-0.5511367396381781,0.04204711832972172,0.6091325613965837,META,-1.7627565440593675,1.5633679082154877,-1.6096790842362139,-0.6030225733600313
1134,-0.0075659044383267204,-0.5448501162903243,0.0420457431104578,0.6069760567738515,META,-1.7582342110417346,1.547883295934827,-1.6837059445032876,-0.6313522865367317
1135,0.05099042211790561,-0.5194169269577789,0.042456387831555906,0.6404141887510533,META,-1.7466113638208465,1.5477198883220369,-1.7019190896005865,-0.6336035216997987
1136,0.009394215222708668,-0.5247687879690297,0.0424899315330951,0.6488385669386009,META,-1.7760534033072135,1.54807921973668,-1.6937327053253548,-0.6405689629652961
1137,0.014254564986216245,-0.5396038725768835,0.04255280006138606,0.6604033513912417,META,-1.7637545701869566,1.5479527437496305,-1.6976210988543472,-0.637807641763891
1138,-0.007607835993614143,-0.5316497154935802,0.04244950389920552,0.6577327099929198,META,-1.7560425494845768,1.5389530095697237,-1.6829172417022942,-0.6333355938723825
1139,-0.04681651065020909,-0.5339454225035638,0.04281403797711107,0.6291233527939454,META,-1.7369984059414174,1.5430662086977365,-1.6774853741243412,-0.623805857122674
1140,0.002394387049998281,-0.5061612338531556,0.042809758485183036,0.6328625812436931,META,-1.7334736262679922,1.563123246159894,-1.60160162256766,-0.590650667558586
1141,0.0013473403900705616,-0.5069173447638158,0.04274381421170957,0.636050899659194,META,-1.7342300301138707,1.5576896225691699,-1.6276709641185216,-0.6014037905544075
1142,-0.03327407285990658,-0.5022748965108728,0.04290993880856243,0.6172345509817874,META,-1.7583850592570245,1.5666638693833081,-1.6452732593137462,-0.6123314830624875
1143,0.04207519038250318,-0.501927418794503,0.0430856780709417,0.6454222882906927,META,-1.7516552553227005,1.5807000638566984,-1.6383057345014194,-0.6030869753224738
1144,0.015361328981287281,-0.5103938965593995,0.04203886194805824,0.6575577949193986,META,-1.7789429397448777,1.542553116414234,-1.6374473500151028,-0.6246123911152488
1145,0.05112715921774269,-0.5122052854299668,0.04185565906191976,0.6934072841722256,META,-1.755692660785706,1.5235260853678982,-1.6435794818921143,-0.625248685769974
1146,0.04158617058491543,-0.5086229324362208,0.042109283977295166,0.7245287597973101,META,-1.744955782555923,1.5180774584349803,-1.643991344192819,-0.6236232227712538
1147,0.0004368358548036966,-0.5270330603950877,0.04206391700902812,0.7269028347942849,META,-1.7375654380891632,1.5119795235452151,-1.6545847574322652,-0.6267235573254044
1148,-0.07588568987500588,-0.5462893190262135,0.043005839130684086,0.6739302270644844,META,-1.7261884251527686,1.5662625418011322,-1.665127578624918,-0.6083511539921848
1149,-0.015478331151513536,-0.5565982909271769,0.04283657632567972,0.6657119137346175,META,-1.720618656958597,1.5438057220611048,-1.6816510724298146,-0.6194880024424356
1150,-0.045004471800427215,-0.5533364276319581,0.036488696203981846,0.6379188270714375,META,-1.6984029219778483,1.1596914745694722,-1.619592019568012,-0.7194344889921295
1151,0.06553574910163906,-0.5418442985925918,0.03744251906854459,0.6819183975623683,META,-1.6958109873290506,1.5508411333392569,-1.6838996169264075,-0.609623156972067
1152,-0.05224679592563841,-0.556012940092957,0.03727830848601044,0.6484380232641453,META,-1.6636732559570984,1.5431192206166335,-1.774873832454665,-0.6318092892650432
1153,-0.010079613397653842,-0.5728470322952357,0.037271402588147415,0.64404144165258,META,-1.6720419179560488,1.328912894499797,-1.8788269613957083,-0.7406519949506535
1154,0.0052166789187027,-0.5871381330016903,0.03651599860610597,0.64956537588766,META,-1.7139502241557238,1.2725488456288834,-1.8714549929052184,-0.7709521238106863
1155,0.001625861950794727,-0.5705361478982534,0.0355791299992233,0.6528533337861064,META,-1.6662752675949644,1.3161673584653653,-1.883279845020693,-0.744462584716764
1156,0.05374866757150909,-0.5671770534375247,0.0362607507331224,0.6901366333026651,META,-1.6757111726120164,1.3528488585485046,-1.8560363816603573,-0.7262995652412897
1157,0.010485819825724052,-0.5727989483221931,0.03601027280164813,0.6997301825723605,META,-1.7080819729442565,1.3857394295226977,-1.864639764856966,-0.7289941027595083
1158,-0.020285026863558486,-0.5786424394894394,0.036069434835988394,0.6879757213093798,META,-1.7059462585792977,1.3825874694232532,-1.8662227610857287,-0.7298605167472578
1159,0.018790135763567806,-0.5803287071657501,0.03572178182724602,0.7033719090491747,META,-1.749205369170312,1.3644769792109623,-1.8503285039785868,-0.7450189646459787
1160,-0.010102955687470105,-0.5707815935065408,0.035690187120918065,0.6987679900901381,META,-1.7325368969003347,1.3524827230936531,-1.8445659219270312,-0.7415400319112376
1161,0.058209286643255975,-0.5525132622767315,0.03615037184775199,0.7416918542843404,META,-1.7334884848151773,1.4213577976187919,-1.824814868322455,-0.7123151851729469
1162,-0.004766152170265214,-0.5538303640293925,0.036136750684140025,0.7404849983133807,META,-1.6826747356296172,1.4262676866676876,-1.812378865013557,-0.6895953046584955
1163,0.016958700643148417,-0.5932909818116314,0.03616767155024976,0.7551741820326183,META,-1.6863751521549593,1.4461185564427947,-1.8202989939315846,-0.6868518632145829
1164,0.0021606525291244516,-0.5977213589486474,0.035569729331354494,0.7588907409845213,META,-1.6807460861101053,1.4938573688079475,-1.8128291087783097,-0.6665726086934892
1165,-0.007850025726326981,-0.6000481667445119,0.035578020668240076,0.7551105872571201,META,-1.6600416950904713,1.4898230031412723,-1.8238825632574234,-0.6647004184022075
1166,-0.0257424610942929,-0.6078646933209808,0.035689357187608926,0.7379810723647012,META,-1.6651173567399675,1.4846345170937114,-1.7812711551411042,-0.6539179982624534
1167,-0.0010866956761980129,-0.5941543661359908,0.03563528244354256,0.7396033528495595,META,-1.6229651319228464,1.4696011144361338,-1.7984660800731929,-0.6506100325199685
1168,-0.03836020273465146,-0.5892887820887736,0.03460798989246201,0.7136514149107503,META,-1.5732997072199497,1.427368225661877,-1.7933629727820328,-0.6464314847800352
1169,-0.0292330303459577,-0.6024393519934931,0.0347464312078025,0.6952791659956329,META,-1.5810395604175729,1.4163513939330152,-1.7812021295255596,-0.6486300986700391
